,0,1,2,3,4,5,6,7
0,image,x0 (microns),y0 (microns),zp (microns),wl (microns),N (count),B (count),R^2
162,3,-0.09037923439228607,0.048566958005492905,0.12202458351321963,0.5097228389891086,4754.861073266133,8.722816567151128,0.7294709421790087
163,3,-0.01295007718939816,0.011202141159274277,-0.15109404793350395,0.6004390707666729,2912.52577680471,17.006638619031218,0.259619965059636
164,3,0.12135047200489425,-0.020102951500739284,-0.37324659085010825,0.5343055064398137,2178.5443417819974,13.773865279314935,0.2704187863456484
165,3,-0.13455859489046418,0.04961125510844619,-0.00667033092671817,0.5125099512545068,4629.953189129174,10.05114653392435,0.7510031793721097
166,3,0.016361073443747598,0.014786242017306281,-0.23195696848028927,0.5497499379846191,2229.959732559926,18.025309791799536,0.18153588016122768
167,3,-0.00623618939110873,0.010567793722477428,-0.017451720684523664,0.5051783164393915,4549.340200642888,17.421330110209333,0.48356885008526806
168,3,-0.08479349081259621,0.06528604878378921,0.07282223566842497,0.5085346244918219,4102.33143570723,13.531016923233569,0.6672537181985474
169,3,-0.012718751546901358,0.048482443643780695,-0.021539790457948745,0.5098618981379637,3355.0398215130863,11.231519879693273,0.5660330928938253
170,3,-0.12228439377120096,0.03356991519661491,-0.16723862911586065,0.5845404551717243,1889.2174152117268,16.194122935886014,0.18643944348192565
171,3,0.007168566347088624,-0.0668106688965262,-0.07188168499279307,0.5059873280343934,2494.0636728429445,4.072853657002955,0.6727804611725672
172,3,-0.0800325138782868,-0.07117113279508541,-0.02197374873187151,0.5078120462885416,2322.9632776233784,4.182185165940554,0.6125695344038089
173,3,-0.07033671251626576,-0.010828133603361224,-0.01600992014079264,0.5034762441781886,1609.1534497534885,2.9619675142511035,0.5561486124681314
174,3,-1.0,0.47370880657664616,1.0,0.6299095451311995,3182.72998747146,4.500073083664159,0.48916997846067867
175,4,0.013642088052090565,0.0253266235649348,0.0545254185218233,0.5841008756593737,21298.225178170745,16.836989953626578,0.8528302084960668
176,4,0.006827069651842481,0.09981945797183359,0.12838850703838867,0.5834033833158077,13581.251998303058,11.418688192351095,0.8227259038426995
177,4,-0.019447070903255006,0.02780116884862616,0.0670488349263865,0.5862993942554249,12511.07276780978,6.587130189856257,0.7775025767238715
178,4,-0.018461978468847416,-0.010949374796187966,0.056093782638880485,0.586195731900262,9841.294944746185,8.46714301792251,0.8446903055850992
179,4,0.03554341134160505,0.05060993457317722,0.10061967522335125,0.5860137400121679,10256.236461594417,6.855669638980846,0.8458310131996832
